# t  Upot  K  Etot  T  lambda
   26.275906     -2340.0104409769      1709.3391383159      -630.6713026610         1.9024364366         0.9984067702
   26.285181     -2373.3647495969      1730.8788314838      -642.4859181132         1.9264093840         0.9968819272
   26.294456     -2403.3891992530      1745.3266474093      -658.0625518437         1.9424893126         0.9958840174
   26.303731     -2412.7862019946      1740.6497396964      -672.1364622982         1.9372840731         0.9962049107
   26.313006     -2392.0664543736      1713.7074833754      -678.3589709982         1.9072982564         0.9980938568
   26.322281     -2349.8166599784      1675.7244329594      -674.0922270190         1.8650244106         1.0008795528
   26.331556     -2308.3472903916      1645.3166456220      -663.0306447696         1.8311815755         1.0032202941
   26.340830     -2281.4777733633      1631.9789806850      -649.4987926784         1.8163372072         1.0042799042
   26.350105     -2267.4104010083      1631.4709223954      -635.9394786129         1.8157717556         1.0043206764
   26.359380     -2262.0774109410      1638.9369219836      -623.1404889574         1.8240811597         1.0037245607
   26.368655     -2269.8051387633      1654.0253234760      -615.7798152874         1.8408740384         1.0025394291
   26.377930     -2278.8119986958      1667.9536586463      -610.8583400494         1.8563758026         1.0014680710
   26.387205     -2286.4433474238      1677.9075206279      -608.5358267958         1.8674541131         1.0007153831
   26.396480     -2291.3958121715      1683.8432980583      -607.5525141132         1.8740604319         1.0002715656
   26.405755     -2293.0916479037      1686.2567093251      -606.8349385786         1.8767464767         1.0000921763
   26.415030     -2295.0578278323      1688.3563611326      -606.7014666997         1.8790833179         0.9999366040
   26.424305     -2299.3102226506      1691.2683238864      -608.0418987642         1.8823242336         0.9997216031
   26.433580     -2299.8685319380      1690.5946851215      -609.2738468165         1.8815744965         0.9997712622
   26.442855     -2290.5007803319      1682.6822112660      -607.8185690660         1.8727681817         1.0003580873
   26.452130     -2274.8820978583      1671.6313039283      -603.2507939300         1.8604688970         1.0011887338
   26.461405     -2262.0419057941      1664.8510716887      -597.1908341055         1.8529227286         1.0017048721
   26.470680     -2260.1742952873      1668.4511076301      -591.7231876572         1.8569294464         1.0014302013
   26.479955     -2278.4484362652      1686.6180064607      -591.8304298045         1.8771485882         1.0000653734
   26.489230     -2311.0414601666      1712.0387734197      -599.0026867469         1.9054410389         0.9982131667
   26.498504     -2341.6357353679      1731.4486291179      -610.1871062500         1.9270435494         0.9968421986
   26.507779     -2363.6583822813      1740.2485720811      -623.4098102002         1.9368375872         0.9962325305
   26.517054     -2375.0521616480      1738.8329132938      -636.2192483542         1.9352620070         0.9963301169
   26.526329     -2376.1252796794      1729.7216952934      -646.4035843860         1.9251215307         0.9969627026
   26.535604     -2372.6242443308      1718.6502925709      -653.9739517600         1.9127994352         0.9977420633
   26.544879     -2368.3430688604      1708.5578459166      -659.7852229439         1.9015668847         0.9984629356
   26.554154     -2357.7162473646      1695.4721195857      -662.2441277790         1.8870029155         0.9994127670
   26.563429     -2336.4479492545      1677.2407439056      -659.2072053489         1.8667120133         1.0007654713
   26.572704     -2313.1096727279      1661.3682928536      -651.7413798743         1.8490465140         1.0019719460
   26.581979     -2301.8197516075      1657.5980202890      -644.2217313184         1.8448503286         1.0022625737
   26.591254     -2303.7392693222      1664.4083087184      -639.3309606038         1.8524299485         1.0017387511
   26.600529     -2307.5951253194      1672.0863557143      -635.5087696051         1.8609753542         1.0011542718
   26.609804     -2312.0281998347      1679.2789140458      -632.7492857889         1.8689804274         1.0006125129
   26.619079     -2324.3464831462      1690.7691124901      -633.5773706561         1.8817686283         0.9997583993
   26.628354     -2342.8399691502      1704.4938883583      -638.3460807919         1.8970438379         0.9987560687
   26.637629     -2358.1481256692      1712.9170814245      -645.2310442448         1.9064185659         0.9981503349
   26.646903     -2362.3122344841      1710.9577819692      -651.3544525149         1.9042379321         0.9982906028
   26.656178     -2352.7339478009      1698.9725497465      -653.7613980544         1.8908987755         0.9991569872
   26.665453     -2338.7925305968      1686.5249166070      -652.2676139898         1.8770449823         1.0000722780
   26.674728     -2336.5774610693      1684.4496366694      -652.1278243999         1.8747352662         1.0002264389
   26.684003     -2339.7005810964      1687.1110099177      -652.5895711788         1.8776972843         1.0000288220
   26.693278     -2338.6509287842      1686.2904372539      -652.3604915303         1.8767840148         1.0000896736
   26.702553     -2331.5852142655      1681.1380286297      -650.4471856357         1.8710495589         1.0004733764
   26.711828     -2323.3946405964      1676.2309762514      -647.1636643450         1.8655881761         1.0008414151
   26.721103     -2319.5102565501      1675.1623018978      -644.3479546523         1.8643987778         1.0009219078
   26.730378     -2316.7268292811      1675.4385998791      -641.2882294020         1.8647062881         1.0009010853
   26.739653     -2315.1037485884      1676.7832574132      -638.3204911753         1.8662028463         1.0007998650
   26.748928     -2318.2910093288      1681.2126731826      -637.0783361462         1.8711326357         1.0004677977
   26.758203     -2323.4111929631      1686.0458562125      -637.3653367506         1.8765118044         1.0001078247
   26.767478     -2323.2045654284      1685.7473755768      -637.4571898516         1.8761796055         1.0001299843
   26.776753     -2313.9424007866      1679.2604158908      -634.6819848958         1.8689598396         1.0006138991
   26.786028     -2306.5189078525      1675.4585834601      -631.0603243923         1.8647285292         1.0008995796
   26.795303     -2310.5460727775      1681.4569861672      -629.0890866104         1.8714045478         1.0004495424
   26.804577     -2329.2610477231      1697.2993373839      -631.9617103392         1.8890365469         0.9992790943
   26.813852     -2353.5892575884      1713.9722100924      -639.6170474960         1.9075928882         0.9980749546
   26.823127     -2367.6939196659      1720.0235265036      -647.6703931622         1.9143277980         0.9976447510
   26.832402     -2370.6648448870      1716.2567335771      -654.4081113099         1.9101354853         0.9979121201
   26.841677     -2368.4509698762      1708.8576176751      -659.5933522011         1.9019005205         0.9984413785
   26.850952     -2363.6386901254      1700.7354580074      -662.9032321180         1.8928608325         0.9990286425
   26.860227     -2356.8833117990      1692.7153964644      -664.1679153346         1.8839347763         0.9996150870
   26.869502     -2348.8260575996      1685.1280568129      -663.6980007867         1.8754903248         1.0001759933
   26.878777     -2340.3578077442      1679.1687468248      -661.1890609194         1.8688578151         1.0006207693
   26.888052     -2338.7052759435      1679.7326986540      -658.9725772896         1.8694854743         1.0005785178
   26.897327     -2347.4327261771      1687.7479724064      -659.6847537708         1.8784062019         0.9999816349
   26.906602     -2356.7815855567      1694.7355102627      -662.0460752941         1.8861830943         0.9994667514
   26.915877     -2356.7767206182      1693.3311362371      -663.4455843811         1.8846200737         0.9995698291
   26.925152     -2346.5581624775      1684.3633110650      -662.1948514125         1.8746391887         1.0002328613
   26.934427     -2333.9349880855      1675.5686031325      -658.3663849530         1.8648509773         1.0008912908
   26.943702     -2331.2021791271      1675.6681116919      -655.5340674352         1.8649617270         1.0008837949
   26.952977     -2338.4132118227      1683.3209297538      -655.0922820689         1.8734790537         1.0003104738
   26.962251     -2349.3742639863      1693.2393000682      -656.1349639181         1.8845178632         0.9995765768
   26.971526     -2366.6630222401      1705.5047465861      -661.1582756540         1.8981688888         0.9986830009
   26.980801     -2382.4964072499      1714.1418499324      -668.3545573175         1.9077816916         0.9980628455
   26.990076     -2388.0691374432      1713.7457456926      -674.3233917505         1.9073408411         0.9980911244
   26.999351     -2389.2496505410      1709.7271466947      -679.5225038463         1.9028682768         0.9983788998
   27.008626     -2390.2968094346      1705.7903285267      -684.5064809079         1.8984867318         0.9986623768
   27.017901     -2386.6206714874      1698.9994340467      -687.6212374407         1.8909286968         0.9991550276
   27.027176     -2375.8774733950      1688.2155641957      -687.6619091992         1.8789266157         0.9999470219
   27.036451     -2362.5994479869      1677.8579431472      -684.7415048396         1.8673989351         1.0007191058
   27.045726     -2355.1592027397      1673.8545943323      -681.3046084074         1.8629433437         1.0010205709
   27.055001     -2355.1765566205      1676.5187934010      -678.6577632195         1.8659085068         1.0008197575
   27.064276     -2360.2320732820      1682.6502659691      -677.5818073129         1.8727326277         1.0003604698
   27.073551     -2368.4300651900      1690.3155486695      -678.1145165205         1.8812638271         0.9997918532
   27.082826     -2379.5411647521      1697.9366616546      -681.6045030975         1.8897458672         0.9992325502
   27.092101     -2381.4668971580      1696.9535909520      -684.5133062060         1.8886517429         0.9993043617
   27.101376     -2366.6275927589      1683.8158753873      -682.8117173716         1.8740299114         1.0002736075
   27.110651     -2345.2258856419      1668.0051710162      -677.2207146257         1.8564331341         1.0014641482
   27.119925     -2328.7372351537      1658.9484347893      -669.7888003644         1.8463532941         1.0021582974
   27.129200     -2323.0613984847      1660.3496001391      -662.7117983455         1.8479127436         1.0020503158
   27.138475     -2332.6475702840      1673.4358557877      -659.2117144963         1.8624773019         1.0010522024
   27.147750     -2356.7909005082      1695.0899392265      -661.7009612817         1.8865775617         0.9994407691
   27.157025     -2386.4834798029      1716.6745540039      -669.8089257990         1.9106005053         0.9978823945
   27.166300     -2408.3113793360      1727.8743289981      -680.4370503379         1.9230654747         0.9970919256
   27.175575     -2412.4269928874      1723.2309743637      -689.1960185237         1.9178975786         0.9974181742
   27.184850     -2399.6489517215      1706.3536011916      -693.2953505300         1.8991136352         0.9986217224
   27.194125     -2378.5776809841      1686.2505125794      -692.3271684047         1.8767395799         1.0000926361
   27.203400     -2359.8717315820      1671.8321327223      -688.0395988596         1.8606924126         1.0011735219
   27.212675     -2350.2792951319      1667.1731274421      -683.1061676898         1.8555070979         1.0015275453
   27.221950     -2349.3698607039      1670.1679460844      -679.2019146195         1.8588402294         1.0012997085
   27.231225     -2351.7502910299      1675.2153721568      -676.5349188731         1.8644578432         1.0009179077
   27.240500     -2351.2239545377      1677.0161019561      -674.2078525817         1.8664619944         1.0007823570
   27.249775     -2343.7156941736      1673.1246617894      -670.5910323842         1.8621309536         1.0010757222
   27.259050     -2330.2263633607      1665.4858405677      -664.7405227930         1.8536292049         1.0016563387
   27.268324     -2317.3881318975      1659.9190759801      -657.4690559174         1.8474335848         1.0020834713
   27.277599     -2311.7079328366      1660.8171027354      -650.8908301013         1.8484330581         1.0020143358
   27.286874     -2314.2243582338      1668.2076890930      -646.0166691408         1.8566585299         1.0014487289
   27.296149     -2323.5331340279      1679.1274273483      -644.4057066796         1.8688118279         1.0006238663
   27.305424     -2332.1416146839      1687.5056945620      -644.6359201220         1.8781365549         0.9999995782
   27.314699     -2336.5552522369      1691.2472070222      -645.3080452147         1.8823007312         0.9997231591
   27.323974     -2342.3234943578      1695.3198559051      -647.0036384527         1.8868334512         0.9994239214
   27.333249     -2351.3034529826      1699.7535983372      -651.5498546454         1.8917680560         0.9991000857
   27.342524     -2346.7557505281      1694.4009836048      -652.3547669233         1.8858107775         0.9994912864
   27.351799     -2340.7416734002      1689.6782859695      -651.0633874307         1.8805545754         0.9998388924
   27.361074     -2354.0556905090      1698.7330626191      -655.3226278899         1.8906322344         0.9991744469
   27.370349     -2367.5734926430      1706.2882775302      -661.2852151128         1.8990409321         0.9986264355
   27.379624     -2360.8561045232      1697.1517345714      -663.7043699518         1.8888722700         0.9992898797
   27.388899     -2333.7182245741      1674.0981651405      -659.6200594337         1.8632144298         1.0010021802
   27.398174     -2299.9089826143      1650.6887431756      -649.2202394387         1.8371605378         1.0027992782
   27.407449     -2279.5965814241      1642.5032072982      -637.0933741259         1.8280503142         1.0034420976
   27.416724     -2286.8077944227      1657.1424238856      -629.6653705371         1.8443432653         1.0022977996
   27.425998     -2317.5094660399      1686.7553551534      -630.7541108864         1.8773014526         1.0000551878
   27.435273     -2350.9396087975      1712.8001907425      -638.1394180550         1.9062884705         0.9981586925
   27.444548     -2368.5601677704      1721.8823223234      -646.6778454469         1.9163965747         0.9975133224
   27.453823     -2368.7885989010      1715.7789659138      -653.0096329873         1.9096037461         0.9979461316
   27.463098     -2361.5157126837      1704.5900086289      -656.9257040548         1.8971508165         0.9987491164
   27.472373     -2353.9035226543      1695.2035935645      -658.6999290899         1.8867040552         0.9994324402
   27.481648     -2351.7245303243      1692.4792139504      -659.2453163739         1.8836719131         0.9996324572
   27.490923     -2362.6551460465      1698.9615222985      -663.6936237480         1.8908865023         0.9991577910
   27.500198     -2368.0952447851      1700.7004710130      -667.3947737721         1.8928218932         0.9990311866
   27.509473     -2359.3031710196      1691.6675949175      -667.6355761021         1.8827686087         0.9996921920
   27.518748     -2346.9378361612      1681.4360911538      -665.5017450075         1.8713812923         1.0004511034
   27.528023     -2340.2581429474      1677.3219924261      -662.9361505213         1.8668024401         1.0007593654
   27.537298     -2340.5672238518      1679.5588193110      -661.0084045409         1.8692919525         1.0005915413
   27.546573     -2346.5590144203      1685.6965475268      -660.8624668935         1.8761230356         1.0001337588
   27.555848     -2353.4480922127      1691.2875371994      -662.1605550133         1.8823456174         0.9997201875
   27.565123     -2357.7486490764      1694.7106333181      -663.0380157584         1.8861554071         0.9994685755
   27.574398     -2371.2757236210      1704.4170434109      -666.8586802102         1.8969583121         0.9987616275
   27.583672     -2397.2930298493      1720.6489330952      -676.6440967541         1.9150238543         0.9976004933
   27.592947     -2415.5961428750      1728.1993654364      -687.3967774385         1.9234272292         0.9970691657
   27.602222     -2416.6449134661      1721.4521098201      -695.1928036461         1.9159177627         0.9975437113
   27.611497     -2409.1936384228      1709.1237960779      -700.0698423449         1.9021967680         0.9984222446
   27.620772     -2401.1806370685      1698.3492666242      -702.8313704442         1.8902050825         0.9992024396
   27.630047     -2392.8925418487      1689.5410611844      -703.3514806643         1.8804018488         0.9998490271
   27.639322     -2384.2524566142      1682.1016503093      -702.1508063048         1.8721220371         1.0004014026
   27.648597     -2374.4137183873      1675.3633389791      -699.0503794082         1.8646225253         1.0009067564
   27.657872     -2366.0881027184      1671.5189807447      -694.5691219736         1.8603438851         1.0011972437
   27.667147     -2366.6694222194      1675.0993783554      -691.5700438640         1.8643287461         1.0009266511
   27.676422     -2374.4777224865      1683.0196148622      -691.4581076243         1.8731437005         1.0003329301
   27.685697     -2376.2662785261      1685.1830991946      -691.0831793315         1.8755515851         1.0001719026
   27.694972     -2368.2916184116      1679.7154779581      -688.5761404536         1.8694663082         1.0005798075
   27.704247     -2358.9429855838      1674.1004347452      -684.8425508386         1.8632169558         1.0010020089
   27.713522     -2353.8074168442      1672.1582798608      -681.6491369833         1.8610554033         1.0011488269
   27.722797     -2346.6215358483      1669.4892304574      -677.1323053909         1.8580848419         1.0013512579
   27.732072     -2338.7643929038      1667.4436962980      -671.3206966058         1.8558082318         1.0015069212
   27.741346     -2341.0232032049      1673.2165512060      -667.8066519990         1.8622332234         1.0010687762
   27.750621     -2353.5152763574      1685.7595802218      -667.7556961357         1.8761931889         1.0001290781
   27.759896     -2370.5048741677      1699.7290824818      -670.7757916859         1.8917407707         0.9991018708
   27.769171     -2389.2213361659      1711.8441452136      -677.3771909523         1.9052244243         0.9982271002
   27.778446     -2401.5424212795      1716.7377964417      -684.8046248378         1.9106708920         0.9978778966
   27.787721     -2406.1151549816      1715.0679791710      -691.0471758106         1.9088124420         0.9979967871
   27.796996     -2408.8335063715      1710.8923242050      -697.9411821665         1.9041650798         0.9982952956
   27.806271     -2398.2781027500      1697.9747583349      -700.3033444151         1.8897882675         0.9992297693
   27.815546     -2379.1410617990      1681.8100824921      -697.3309793069         1.8717975320         1.0004231698
   27.824821     -2370.9758232492      1675.6187982409      -695.3570250083         1.8649068428         1.0008875095
   27.834096     -2363.7026802923      1671.6600511484      -692.0426291439         1.8605008917         1.0011865561
   27.843371     -2348.0350872509      1662.9400402967      -685.0950469542         1.8507958156         1.0018512529
   27.852646     -2334.8337556804      1657.7434733448      -677.0902823356         1.8450122130         1.0022513323
   27.861921     -2333.1103406879      1662.1084218990      -671.0019187889         1.8498702525         1.0019150783
   27.871196     -2340.6680147651      1673.0764184291      -667.5915963360         1.8620772604         1.0010793693
   27.880471     -2352.5969399475      1685.1636475504      -667.4332923971         1.8755299361         1.0001733481
   27.889745     -2360.8481359460      1691.9407638926      -668.9073720533         1.8830726365         0.9996720793
   27.899020     -2359.4015125950      1690.1865679226      -669.2149446724         1.8811202759         0.9998013705
   27.908295     -2352.4953686105      1684.3801716733      -668.1151969372         1.8746579540         1.0002316069
   27.917570     -2344.5699537443      1678.4334429690      -666.1365107753         1.8680394468         1.0006759093
   27.926845     -2333.5064384262      1671.5295922542      -661.9768461719         1.8603556953         1.0011964397
   27.936120     -2321.1199153750      1664.8707263087      -656.2491890662         1.8529446036         1.0017033687
   27.945395     -2309.2437127531      1660.1344356998      -649.1092770533         1.8476732729         1.0020668835
   27.954670     -2302.1790069773      1660.2257400573      -641.9532669200         1.8477748915         1.0020598524
   27.963945     -2304.7447142126      1667.6563999377      -637.0883142748         1.8560449638         1.0014907135
   27.973220     -2314.9669389231      1679.3168212365      -635.6501176865         1.8690226168         1.0006096723
   27.982495     -2324.1480573275      1687.9387819912      -636.2092753363         1.8786185665         0.9999675077
   27.991770     -2325.6795480172      1689.0058996759      -636.6736483413         1.8798062322         0.9998885700
   28.001045     -2319.9838921285      1684.7692452675      -635.2146468610         1.8750909797         1.0002026676
   28.010320     -2318.2302127595      1684.3501257959      -633.8800869636         1.8746245140         1.0002338423
   28.019595     -2327.5096907735      1691.8038562484      -635.7058345251         1.8829202629         0.9996821585
   28.028870     -2337.8745221927      1698.5833668753      -639.2911553173         1.8904656281         0.9991853634
   28.038145     -2339.6594724720      1697.9566618377      -641.7028106343         1.8897681267         0.9992310903
   28.047419     -2335.2426316489      1692.0722924154      -643.1703392335         1.8832190233         0.9996623979
   28.056694     -2324.1071489101      1682.7191171219      -641.3880317882         1.8728092567         1.0003553349
   28.065969     -2315.3950044585      1677.3398058536      -638.0551986049         1.8668222658         1.0007580268
   28.075244     -2320.8375585020      1683.9108424436      -636.9267160584         1.8741356065         1.0002665367
   28.084519     -2341.4389074313      1700.2326174021      -641.2062900292         1.8923011880         0.9990652186
   28.093794     -2359.2692425280      1711.1182159941      -648.1510265339         1.9044164897         0.9982791029
   28.103069     -2360.6919682396      1708.6335461894      -652.0584220501         1.9016511365         0.9984574910
   28.112344     -2359.9613581400      1703.1016525131      -656.8597056269         1.8954943267         0.9988568720
   28.121619     -2352.0159053695      1694.2798211092      -657.7360842603         1.8856759278         0.9995001757
   28.130894     -2345.6300363844      1688.1027741345      -657.5272622498         1.8788010842         0.9999553690
   28.140169     -2347.1747413672      1689.0368453479      -658.1378960193         1.8798406737         0.9998862826
   28.149444     -2354.3751965430      1694.7729988913      -659.6021976517         1.8862248179         0.9994640026
   28.158719     -2368.2916554999      1703.6635435875      -664.6281119124         1.8961196924         0.9988161654
   28.167994     -2375.5347989712      1706.0937103363      -669.4410886349         1.8988243855         0.9986404761
   28.177269     -2373.3537627569      1701.4733754699      -671.8803872870         1.8936821096         0.9989750137
   28.186544     -2374.5439788381      1699.5162887639      -675.0276900742         1.8915039385         0.9991173678
   28.195819     -2377.9478237925      1699.2013455651      -678.7464782274         1.8911534174         0.9991403124
   28.205093     -2372.8142316667      1692.7421149933      -680.0721166733         1.8839645131         0.9996131223
   28.214368     -2358.9137416130      1681.1129721561      -677.8007694569         1.8710216718         1.0004752492
   28.223643     -2346.0113094187      1672.3853530386      -673.6259563801         1.8613081280         1.0011316402
   28.232918     -2339.6140109435      1669.9657031942      -669.6483077492         1.8586151399         1.0013150639
   28.242193     -2335.2832734090      1670.0774754184      -665.2057979905         1.8587395386         1.0013065769
   28.251468     -2332.3921249334      1671.3115500457      -661.0805748876         1.8601130218         1.0012129628
   28.260743     -2332.0071280528      1674.4844771969      -657.5226508560         1.8636443820         1.0009730250
   28.270018     -2337.5708733914      1681.7055574749      -655.8653159165         1.8716811992         1.0004309753
   28.279293     -2349.9098107335      1692.0534602738      -657.8563504596         1.8831980637         0.9996637840
   28.288568     -2356.3130706339      1695.4330202685      -660.8800503654         1.8869593993         0.9994156311
   28.297843     -2343.7259185034      1684.3592632458      -659.3666552575         1.8746346836         1.0002331625
   28.307118     -2324.5673652550      1671.0627654170      -653.5045998380         1.8598361329         1.0012318218
   28.316393     -2321.6279208934      1671.2931785362      -650.3347423572         1.8600925749         1.0012143552
   28.325668     -2327.0372610923      1678.5410921080      -648.4961689843         1.8681592567         1.0006678332
   28.334943     -2332.7531929654      1684.8762373341      -647.8769556313         1.8752100582         1.0001947123
   28.344218     -2337.5006089497      1689.1744535898      -648.3261553599         1.8799938270         0.9998761124
   28.353493     -2340.1009550602      1690.4738456641      -649.6271093961         1.8814400063         0.9997801752
   28.362767     -2334.1557396713      1684.7934537903      -649.3622858810         1.8751179230         1.0002008675
   28.372042     -2320.5634227852      1676.2510657140      -644.3123570712         1.8656105350         1.0008399031
   28.381317     -2330.1910108854      1686.0004166687      -644.1905942167         1.8764612317         1.0001111976
   28.390592     -2359.6220566499      1707.9672240708      -651.6548325792         1.9009095426         0.9985054345
   28.399867     -2372.8949582820      1714.3025094579      -658.5924488241         1.9079605002         0.9980513800
   28.409142     -2361.8727724897      1701.1141476723      -660.7586248174         1.8932823012         0.9990011140
   28.418417     -2343.5270223658      1684.6913863503      -658.8356360156         1.8750043254         1.0002084575
   28.427692     -2335.4226407492      1678.4185879070      -657.0040528422         1.8680229136         1.0006770239
   28.436967     -2334.1998082780      1678.8072627787      -655.3925454993         1.8684554956         1.0006478696
   28.446242     -2334.3921000937      1681.3554758525      -653.0366242412         1.8712915702         1.0004571265
   28.455517     -2344.7983596172      1690.3518909914      -654.4464686258         1.8813042749         0.9997891719
   28.464792     -2355.1381299650      1697.3801588561      -657.7579711090         1.8891264984         0.9992731896
   28.474067     -2352.5759549904      1694.3171511066      -658.2588038837         1.8857174748         0.9994974367
   28.483342     -2352.0146826771      1693.4377691420      -658.5769135351         1.8847387525         0.9995619954
   28.492617     -2367.7652394926      1704.0210495562      -663.7441899363         1.8965175844         0.9987902822
   28.501892     -2385.4335475157      1713.6241997437      -671.8093477720         1.9072055645         0.9980998050
   28.511166     -2383.2381005889      1706.6892289447      -676.5488716442         1.8994871775         0.9985975135
   28.520441     -2363.0043302994      1687.8610685456      -675.1432617539         1.8785320741         0.9999732610
   28.529716     -2346.3830364534      1674.8965216850      -671.4865147684         1.8641029735         1.0009419454
   28.538991     -2342.2738413077      1673.5612405037      -668.7126008040         1.8626168509         1.0010427289
   28.548266     -2343.0176751754      1677.0190871450      -665.9985880304         1.8664653168         1.0007821326
   28.557541     -2348.4217021836      1683.5109844956      -664.9107176881         1.8736905782         1.0002963144
   28.566816     -2358.2995393362      1691.6212767101      -666.6782626261         1.8827170581         0.9996956030
   28.576091     -2363.1521673072      1694.4500417253      -668.7021255819         1.8858653775         0.9994876877
   28.585366     -2358.7783173960      1689.8182085535      -668.9601088425         1.8807103045         0.9998285605
   28.594641     -2350.7168078030      1683.6741039450      -667.0427038580         1.8738721246         1.0002841648
   28.603916     -2351.9082387898      1685.5888948316      -666.3193439582         1.8760032218         1.0001417540
   28.613191     -2364.4377811545      1695.3966187492      -669.0411624053         1.8869188856         0.9994182977
   28.622466     -2377.9191142775      1704.5750147322      -673.3440995453         1.8971341288         0.9987502009
   28.631741     -2388.4060698923      1709.0816233646      -679.3244465277         1.9021498312         0.9984252757
   28.641016     -2388.5097855838      1704.7829734338      -683.7268121500         1.8973655798         0.9987351623
   28.650291     -2377.6869797888      1693.2504691172      -684.4365106716         1.8845302940         0.9995757561
   28.659566     -2367.8577460881      1684.8551120424      -683.0026340457         1.8751865465         1.0001962830
   28.668840     -2370.5760671793      1687.4599503776      -683.1161168018         1.8780856432         1.0000029667
   28.678115     -2383.8536265716      1697.5002247620      -686.3534018096         1.8892601277         0.9992644189
   28.687390     -2395.1694093531      1703.6632409125      -691.5061684406         1.8961193555         0.9988161873
   28.696665     -2388.9642870286      1695.3394673785      -693.6248196502         1.8868552781         0.9994224846
   28.705940     -2364.3090601565      1674.9236456928      -689.3854144637         1.8641331616         1.0009399001
   28.715215     -2339.3229420308      1658.3535461727      -680.9693958581         1.8456912033         1.0022042085
   28.724490     -2331.6657186917      1657.7181599725      -673.9475587192         1.8449840400         1.0022532885
   28.733765     -2338.6255003157      1669.0423475067      -669.5831528090         1.8575874764         1.0013852265
   28.743040     -2353.8278728248      1684.2958585560      -669.5320142689         1.8745641164         1.0002378802
   28.752315     -2365.4318779548      1693.7885942581      -671.6432836967         1.8851292090         0.9995362305
   28.761590     -2365.7796940417      1693.0953361104      -672.6843579313         1.8843576362         0.9995871562
   28.770865     -2359.3614599625      1686.8781432009      -672.4833167616         1.8774381115         1.0000460836
   28.780140     -2348.1568482378      1678.0536474433      -670.1032007945         1.8676167473         1.0007044124
   28.789415     -2331.9176619153      1666.8168061522      -665.1008557632         1.8551105244         1.0015547180
   28.798690     -2310.0952432082      1653.9089517523      -656.1862914559         1.8407445206         1.0025484710
   28.807965     -2292.3748868971      1647.2953127852      -645.0795741119         1.8333837649         1.0030648431
   28.817240     -2295.3645939648      1657.4986950309      -637.8658989339         1.8447397830         1.0022702514
   28.826514     -2313.6268740240      1676.9917972004      -636.6350768236         1.8664349440         1.0007841843
   28.835789     -2324.1420598696      1687.4726548093      -636.6694050603         1.8780997828         1.0000020256
   28.845064     -2323.2090370534      1687.7474003556      -635.4616366978         1.8784055652         0.9999816772
   28.854339     -2325.4437137917      1689.5510521180      -635.8926616737         1.8804129684         0.9998482892
   28.863614     -2332.7192660622      1694.6662965991      -638.0529694630         1.8861060619         0.9994718267
   28.872889     -2339.4820980717      1698.5742549079      -640.9078431638         1.8904554868         0.9991860280
   28.882164     -2345.0251306620      1700.8188894361      -644.2062412259         1.8929536889         0.9990225763
   28.891439     -2349.4011906543      1701.2747857048      -648.1264049495         1.8934610859         0.9989894410
   28.900714     -2347.6289032900      1697.2474450792      -650.3814582108         1.8889787925         0.9992828858
   28.909989     -2341.5936277705      1690.8622325705      -650.7313952001         1.8818722677         0.9997515336
   28.919264     -2337.6766593887      1687.1879104677      -650.4887489210         1.8777828720         1.0000231228
   28.928539     -2337.6486877229      1686.8761110506      -650.7725766723         1.8774358498         1.0000462343
   28.937814     -2336.8050877697      1686.3421733272      -650.4629144425         1.8768415952         1.0000858349
   28.947089     -2334.9520874807      1685.0235861395      -649.9285013412         1.8753740525         1.0001837583
   28.956364     -2331.5103140354      1682.7793125074      -648.7310015280         1.8728762521         1.0003508461
   28.965639     -2327.2225837209      1680.7092343271      -646.5133493938         1.8705723254         1.0005054350
   28.974914     -2328.2295738909      1682.8816819230      -645.3478919679         1.8729901858         1.0003432131
   28.984188     -2333.7511264206      1687.7124093566      -646.0387170640         1.8783666214         0.9999842683
   28.993463     -2335.1290619172      1688.6840177546      -646.4450441627         1.8794479886         0.9999123680
   29.002738     -2330.7705024313      1685.2065942899      -645.5639081415         1.8755777343         1.0001701565
   29.012013     -2326.1181268801      1682.3586975296      -643.7594293505         1.8724081219         1.0003822201
   29.021288     -2328.8552332959      1685.7669024724      -643.0883308235         1.8762013383         1.0001285344
   29.030563     -2341.8213459767      1696.0376566533      -645.7836893234         1.8876323391         0.9993713578
   29.039838     -2357.5146868170      1706.5317961962      -650.9828906207         1.8993119602         0.9986088677
   29.049113     -2369.2884909646      1712.0231188117      -657.2653721530         1.9054236158         0.9982142873
   29.058388     -2374.9911560380      1711.6765022042      -663.3146538338         1.9050378433         0.9982391049
   29.067663     -2375.1977311516      1707.2246235273      -667.9731076243         1.9000830535         0.9985589186
   29.076938     -2373.2971484062      1701.7011193878      -671.5960290184         1.8939355808         0.9989584733
   29.086213     -2369.3496487881      1695.9624395193      -673.3872092688         1.8875486250         0.9993768634
   29.095488     -2366.6414924799      1692.1401504547      -674.5013420252         1.8832945470         0.9996574038
   29.104763     -2364.3223768707      1688.9228423228      -675.3995345479         1.8797137922         0.9998947097
   29.114038     -2354.2877486064      1680.4508659924      -673.8368826140         1.8702847702         1.0005247612
   29.123313     -2333.8081195689      1665.7746417289      -668.0334778400         1.8539506308         1.0016342720
   29.132587     -2310.7121262571      1652.5612134664      -658.1509127907         1.8392445336         1.0026532983
   29.141862     -2301.8484110260      1652.6946229991      -649.1537880270         1.8393930139         1.0026429126
